1.5334 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
133.3680 	EXP 	incorrect: autoDraw = False
133.3680 	EXP 	image: image = 'pngimages/10_backpack.png'
133.3680 	EXP 	image: autoDraw = True
133.4453 	DATA 	Mouse:  Left button up, pos=(351,532)
135.3743 	EXP 	image: autoDraw = False
135.3771 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/22_egg.png')])
135.4072 	EXP 	image: autoDraw = False
135.4072 	EXP 	image: image = 'pngimages/22_egg.png'
135.4072 	EXP 	image: autoDraw = True
137.3928 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
137.4080 	EXP 	image: autoDraw = False
137.4080 	EXP 	image: autoDraw = False
137.4080 	EXP 	image: image = 'pngimages/02_pallet.png'
137.4080 	EXP 	image: autoDraw = True
139.3932 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
139.4206 	EXP 	image: autoDraw = False
139.4206 	EXP 	image: autoDraw = False
139.4206 	EXP 	image: image = 'pngimages/21_cheese.png'
139.4206 	EXP 	image: autoDraw = True
141.4087 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/25_apple.png')])
141.4235 	EXP 	image: autoDraw = False
141.4235 	EXP 	image: autoDraw = False
141.4235 	EXP 	image: image = 'pngimages/25_apple.png'
141.4235 	EXP 	image: autoDraw = True
143.4091 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
143.4493 	EXP 	image: autoDraw = False
143.4493 	EXP 	image: autoDraw = False
143.4493 	EXP 	image: image = 'pngimages/24_banana.png'
143.4493 	EXP 	image: autoDraw = True
145.5068 	EXP 	image: autoDraw = False
145.5068 	EXP 	image: autoDraw = False
145.5068 	EXP 	correct: image = 'pngimages/24_banana.png'
145.5068 	EXP 	incorrect: image = 'pngimages/24_banana.png'
145.5068 	EXP 	correct: autoDraw = True
145.5068 	EXP 	incorrect: autoDraw = True
147.6562 	DATA 	Mouse: Left button down, pos=(1416,377)
147.6716 	EXP 	correct: autoDraw = False
147.6716 	EXP 	incorrect: autoDraw = False
147.6716 	EXP 	notice: autoDraw = True
147.7405 	DATA 	Mouse:  Left button up, pos=(1416,377)
148.6563 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
148.6567 	EXP 	New trial (rep=0, index=0): None
148.6613 	EXP 	New trial (rep=1, index=0): None
148.6652 	EXP 	New trial (rep=2, index=0): None
148.6719 	EXP 	notice: autoDraw = False
148.6719 	EXP 	notice: autoDraw = False
148.9060 	EXP 	window1: mouseVisible = True
